SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Churn_Yes,TenureGroup,MonthlyChargesBin
0,1.5694299657463027,0.36247135475346276,False,True,True,False,True,False,True,False,4-6yrs,High
1,0.09761440836461184,1.190152212496447,True,False,True,True,True,False,False,False,2-4yrs,Very High
0,0.30203323577873553,0.3123088785266152,True,True,True,True,False,False,False,False,2-4yrs,High
0,-1.2924336180514295,0.2805393102496117,False,True,True,False,True,False,False,True,0-1yr,High
0,-0.3929907774292851,-0.010403051866103614,True,False,True,False,False,True,False,False,1-2yrs,High
1,-1.1697823216029553,1.011239380620691,False,False,True,True,True,False,False,True,0-1yr,Very High
0,-1.1697823216029553,0.8423590439903044,True,False,True,False,True,False,False,False,0-1yr,Very High
0,1.4467786692978284,-0.16423464562843632,False,True,False,False,False,False,True,False,4-6yrs,High
0,0.22026570481308608,0.5564329294972731,True,True,True,True,True,False,False,False,2-4yrs,High
0,0.7926384215726325,-1.3514132496638278,True,True,True,True,False,False,True,False,4-6yrs,Low
1,-0.025036888083862396,0.3240134563128799,True,False,True,True,True,False,False,True,2-4yrs,High
0,-0.14768818453233662,0.34575052934451356,True,True,True,False,False,False,True,False,2-4yrs,High
1,0.22026570481308608,1.2018567902827118,True,True,True,True,True,False,False,False,2-4yrs,Very High
0,0.6291033596413335,0.4527638119617884,True,True,True,True,False,True,False,False,2-4yrs,High
0,-1.2924336180514295,-1.5370144117031637,False,False,True,False,False,False,False,False,0-1yr,Low
0,-0.43387454291210986,0.7972128153861413,False,False,True,False,True,False,False,False,1-2yrs,High
0,0.4246845322272098,1.6666957366514985,False,False,True,True,True,False,True,False,2-4yrs,Very High
1,-1.1288985561201306,0.13841229427354368,False,False,True,False,True,False,False,False,0-1yr,High
0,-1.1288985561201306,0.5146308659749002,True,False,True,False,True,False,False,True,0-1yr,High
0,0.7517546560898077,1.4994874825620068,True,True,True,True,True,True,False,False,4-6yrs,Very High
0,1.5694299657463027,-1.5152773386715297,True,False,True,False,False,False,True,False,4-6yrs,Low
0,0.22026570481308608,0.5045983707295307,False,True,True,False,False,True,False,True,2-4yrs,High
1,-0.3521070119464603,0.9343235837395248,True,False,True,False,True,False,False,True,1-2yrs,Very High
0,0.09761440836461184,0.8791448598899924,True,False,True,True,True,False,False,False,2-4yrs,Very High
1,0.874405952538282,0.5764979199880124,False,False,True,True,False,True,False,True,4-6yrs,High
0,1.6103137312291274,-0.17426714087380574,False,True,False,False,False,False,True,False,4-6yrs,Medium
0,-1.2924336180514295,-0.6825802333058608,True,False,True,False,False,False,False,False,0-1yr,Medium
0,-0.9653634941888315,-0.5555019601978469,False,True,True,False,False,True,False,False,0-1yr,Medium
0,1.487662434780653,-0.17259505833291092,True,False,False,False,False,False,True,False,4-6yrs,High
0,0.7926384215726325,1.253691349050454,False,False,True,True,True,False,False,False,4-6yrs,Very High
1,-0.883595963223182,0.5915466628560667,False,False,True,False,True,False,False,False,0-1yr,High
1,-1.2515498525686046,0.17185394509144203,False,False,True,False,True,False,False,True,0-1yr,High
1,-0.18857195001516136,-0.9802109255851561,False,True,False,False,False,False,False,False,2-4yrs,Medium
1,-0.6382933703262336,0.5831862501515922,False,False,True,True,True,False,False,False,1-2yrs,High
0,0.09761440836461184,-1.5169494212124246,False,True,True,False,False,False,True,False,2-4yrs,Low
0,-1.0062472596716563,-1.5386864942440586,False,False,True,False,False,True,False,False,0-1yr,Low
0,0.547335828675684,0.992846472670847,True,False,True,True,True,True,False,False,2-4yrs,Very High
0,-1.047131025154481,0.2888997229540863,False,False,True,True,True,False,False,True,0-1yr,High
0,-1.2515498525686046,0.5146308659749002,False,False,True,True,True,False,False,True,0-1yr,High
0,1.4467786692978284,0.35411094204898813,True,True,True,True,False,True,False,True,4-6yrs,High
0,0.4246845322272098,1.3172304856044605,False,False,True,True,True,False,True,True,2-4yrs,Very High
0,1.4467786692978284,0.7671153296500332,False,False,True,True,False,False,True,False,4-6yrs,High
0,0.13849817384743657,0.9895023075890569,False,False,True,False,True,False,False,False,2-4yrs,Very High
0,1.2423598418837047,1.277100504622983,True,False,True,True,True,False,False,True,4-6yrs,Very High
1,-0.025036888083862396,-0.353179972749562,False,False,True,False,False,False,False,False,2-4yrs,Medium
0,1.5694299657463027,0.6868553676870769,False,False,True,True,False,False,True,False,4-6yrs,High
0,1.3650111383321788,0.07487315771953709,False,True,True,True,False,False,False,False,4-6yrs,High
0,1.2423598418837047,-1.4952123481807906,True,False,True,False,False,True,False,False,4-6yrs,Low
0,0.34291700126156033,-1.5035727608852654,False,True,True,False,False,True,False,False,2-4yrs,Low
1,-1.2924336180514295,0.23037683402276415,False,False,True,True,True,False,False,False,0-1yr,High
0,-1.2515498525686046,0.8423590439903044,False,False,True,False,True,False,False,True,0-1yr,Very High
0,1.528546200263478,-1.5303260815395838,False,False,True,False,False,False,True,False,4-6yrs,Low
0,-0.3929907774292851,-0.6775639856831759,False,False,False,False,False,False,False,False,1-2yrs,Medium
1,1.2832436073665294,1.0630739393884334,False,False,True,False,True,True,False,False,4-6yrs,Very High
0,0.17938193933026134,-0.08063051858369044,True,True,True,True,False,False,True,False,2-4yrs,High
0,-0.6382933703262336,-0.6892685634694403,True,True,True,False,False,True,False,False,1-2yrs,Medium
1,-1.047131025154481,0.8005569804679314,False,False,True,False,True,False,False,False,0-1yr,High
0,-1.1697823216029553,0.6550857994100734,True,True,True,True,True,False,False,True,0-1yr,High
1,-0.4747583083949346,-0.779561020677766,False,False,False,False,False,False,False,True,1-2yrs,Medium
0,-0.9244797287060068,0.5029262881886359,False,False,True,False,True,False,False,True,0-1yr,High
1,-0.6791771358090583,-0.37157288069940597,False,False,True,True,False,False,False,False,1-2yrs,Medium
0,1.2832436073665294,1.3389675586360947,True,False,True,True,True,False,True,False,4-6yrs,Very High
1,-0.22945571549798613,-1.1524354272973325,True,False,False,False,False,False,False,True,2-4yrs,Medium
0,0.38380076674438507,1.066418104470223,True,True,True,True,True,True,False,False,2-4yrs,Very High
0,-1.1288985561201306,-1.50524484342616,True,True,True,False,False,False,False,False,0-1yr,Low
0,0.34291700126156033,1.1232689108606504,False,False,True,False,True,False,True,False,2-4yrs,Very High
0,1.0379410144695809,-0.49865115380741987,True,False,True,False,False,True,False,False,4-6yrs,Medium
0,0.5882195941585088,-1.493540265639896,False,False,True,False,False,False,True,False,2-4yrs,Low
0,-0.5974096048434088,0.35745510713077827,True,False,True,False,True,False,False,False,1-2yrs,High
0,-1.1288985561201306,1.0463531139794842,True,False,True,False,True,False,False,True,0-1yr,Very High
0,-0.3929907774292851,-0.17593922341470056,True,False,True,False,False,False,False,False,1-2yrs,Medium
0,-1.2924336180514295,-1.5403585767849535,False,False,True,False,False,False,False,False,0-1yr,Low
0,1.5694299657463027,1.118252663237966,True,False,True,True,True,True,False,False,4-6yrs,Very High
0,1.6103137312291274,1.5847636921476476,True,True,True,True,True,False,True,False,4-6yrs,Very High
0,0.015846877398962348,-1.4918681830990008,True,True,True,False,False,True,False,False,2-4yrs,Low
0,-1.2515498525686046,0.6835112026052872,True,False,True,True,True,False,False,True,0-1yr,High
0,-0.3521070119464603,-0.9852271732078408,True,True,False,False,False,False,True,False,1-2yrs,Medium
0,0.9561734835039315,1.1550384791376538,False,True,True,True,True,True,False,False,4-6yrs,Very High
0,0.17938193933026134,1.0329764536523247,True,False,True,False,True,False,False,False,2-4yrs,Very High
0,0.4246845322272098,0.6651182946554427,False,False,True,True,False,True,False,False,2-4yrs,High
0,-1.2924336180514295,-1.3330203417139836,True,False,False,False,False,False,False,False,0-1yr,Low
0,-0.3112232464636356,1.3289350633907253,False,False,True,True,True,False,False,True,2-4yrs,Very High
0,1.1605923109180551,0.8172778058768806,False,False,True,True,False,False,True,False,4-6yrs,High
0,-0.6382933703262336,0.7202970185049752,True,False,True,True,True,True,False,False,1-2yrs,High
0,0.34291700126156033,0.7019041105551312,False,False,True,False,True,True,False,False,2-4yrs,High
0,-1.2924336180514295,-0.4869465760211554,True,False,True,False,False,False,False,True,0-1yr,Medium
1,1.6103137312291274,-0.013747216947893734,True,True,False,False,False,False,True,False,4-6yrs,High
0,-1.2924336180514295,0.8574077868583583,True,False,True,True,True,False,False,True,0-1yr,Very High
0,0.6291033596413335,1.434276263467105,True,False,True,True,True,False,True,False,2-4yrs,Very High
1,-0.883595963223182,-1.5136052561306348,True,False,True,False,False,False,False,True,0-1yr,Low
1,0.9152897180211067,0.6768228724417075,False,False,True,True,True,False,False,True,4-6yrs,High
0,0.38380076674438507,-0.3498358076677721,False,False,False,False,False,True,False,False,2-4yrs,Medium
0,0.46556829771003455,0.8423590439903044,True,False,True,True,True,False,False,False,2-4yrs,Very High
0,-1.2924336180514295,-0.7093335539601794,True,True,True,False,False,False,False,False,0-1yr,Medium
0,-0.22945571549798613,1.0162556282433755,False,False,True,True,True,False,False,False,2-4yrs,Very High
1,-0.22945571549798613,0.6550857994100734,True,False,True,True,False,False,False,False,2-4yrs,High
1,-1.2515498525686046,-0.69930105871481,False,False,True,False,False,False,False,False,0-1yr,Medium
0,-0.5565258393605841,-1.5152773386715297,False,False,True,False,False,False,False,False,1-2yrs,Low
1,0.38380076674438507,0.9978627202935315,False,False,True,True,True,False,False,False,2-4yrs,Very High
0,1.3650111383321788,0.8306544662040397,False,False,True,True,False,False,True,False,4-6yrs,Very High
1,0.015846877398962348,1.4944712349393223,True,False,True,True,True,False,False,False,2-4yrs,Very High
0,0.05673064288178709,0.29224388803587636,False,False,True,False,True,False,False,True,2-4yrs,High
1,0.015846877398962348,-0.3548520552904568,True,False,False,False,False,False,False,False,2-4yrs,Medium
0,-0.3929907774292851,-1.510261091048845,False,True,True,False,False,True,False,False,1-2yrs,Low
0,-0.025036888083862396,-1.5202935862942144,False,False,True,False,False,True,False,False,2-4yrs,Low
0,-0.883595963223182,-1.510261091048845,False,False,True,False,False,True,False,False,0-1yr,Low
0,1.487662434780653,1.1450059838922844,True,True,True,True,True,False,False,True,4-6yrs,Very High
0,1.4467786692978284,-0.31137790922718905,False,False,True,False,False,True,False,False,4-6yrs,Medium
0,-0.5156420738777593,-1.5219656688351093,True,False,True,False,False,False,True,False,1-2yrs,Low
0,1.6103137312291274,-1.5186215037533197,True,False,True,False,False,False,True,False,4-6yrs,Low
0,1.1197085454352305,1.0095672980797963,True,True,True,True,True,True,False,False,4-6yrs,Very High
1,-0.025036888083862396,0.9610769043938434,True,True,True,False,True,False,False,False,2-4yrs,Very High
0,-1.2924336180514295,-1.5152773386715297,False,False,True,False,False,False,False,True,0-1yr,Low
0,-1.2924336180514295,-1.5253098339168991,True,False,True,False,False,False,False,True,0-1yr,Low
1,-1.21066608708578,0.5397121040883239,True,False,True,True,True,False,False,True,0-1yr,High
0,0.547335828675684,-1.3631178274500921,False,False,True,True,False,True,False,False,2-4yrs,Low
0,-0.14768818453233662,0.32568553885377477,False,False,True,True,True,False,False,False,2-4yrs,High
0,0.7517546560898077,0.740362008995714,True,False,True,True,True,False,False,False,4-6yrs,High
1,0.6291033596413335,0.18188644033681192,False,False,True,False,True,False,False,False,2-4yrs,High
0,-0.6791771358090583,0.26883473246334744,False,True,True,False,True,False,False,False,1-2yrs,High
0,1.528546200263478,1.1199247457788606,True,False,True,True,True,False,True,False,4-6yrs,Very High
0,0.30203323577873553,-1.3514132496638278,False,True,True,True,False,False,True,False,2-4yrs,Low
0,-0.43387454291210986,0.6049233231832258,False,True,True,False,True,False,False,True,1-2yrs,High
1,-1.2924336180514295,0.337390116640039,False,False,True,False,True,False,False,True,0-1yr,High
0,-1.1288985561201306,-1.368134075072777,False,True,True,True,False,False,False,False,0-1yr,Low
0,-1.047131025154481,0.15513311968249285,False,False,True,False,True,False,False,False,0-1yr,High
0,-0.14768818453233662,1.1817917997919725,True,True,True,True,True,True,False,False,2-4yrs,Very High
0,0.46556829771003455,-1.321315763927719,True,True,True,True,False,True,False,False,2-4yrs,Low
0,-0.9244797287060068,-0.8196910016592439,False,False,False,False,False,False,False,False,0-1yr,Medium
1,0.9152897180211067,-0.453504925203257,False,False,True,True,False,False,False,False,4-6yrs,Medium
1,0.7926384215726325,1.3339513110134098,True,False,True,True,True,True,False,False,4-6yrs,Very High
0,-0.9244797287060068,0.6935436978506566,False,True,True,True,True,False,False,False,0-1yr,High
0,-0.5974096048434088,0.3474226118854084,True,False,True,True,True,False,False,False,1-2yrs,High
0,1.4467786692978284,-0.23279002980512786,False,False,True,True,False,True,False,False,4-6yrs,Medium
0,1.1605923109180551,-1.531998164080479,False,True,True,False,False,False,False,True,4-6yrs,Low
0,1.6103137312291274,-0.00037055662073420256,False,True,False,False,False,False,True,False,4-6yrs,High
0,-1.2515498525686046,-0.3933099537310399,True,False,True,False,False,False,False,False,0-1yr,Medium
0,-0.8427121977403573,-0.6625152428151218,True,False,True,False,False,False,False,True,0-1yr,Medium
0,0.34291700126156033,-1.5202935862942144,True,False,True,False,False,False,True,False,2-4yrs,Low
0,-0.27033948098081084,-0.694284811092125,False,False,False,False,False,False,False,False,2-4yrs,Medium
0,0.13849817384743657,-1.4835077703945263,True,False,True,False,False,True,False,False,2-4yrs,Low
0,1.6103137312291274,1.6332540858336002,True,True,True,True,True,False,True,False,4-6yrs,Very High
0,0.09761440836461184,0.82396613604046,True,False,True,True,True,False,False,False,2-4yrs,High
0,-1.2924336180514295,-0.3398033124224027,True,False,True,False,False,False,False,False,0-1yr,Medium
0,-0.6791771358090583,1.596468269933912,False,True,True,True,True,False,False,False,1-2yrs,Very High
1,0.6699871251241583,1.2152334506098708,False,False,True,True,True,False,False,False,4-6yrs,Very High
0,0.874405952538282,1.6533190763243395,False,False,True,True,True,True,False,False,4-6yrs,Very High
0,-0.5974096048434088,-0.013747216947893734,False,True,True,True,False,False,False,False,1-2yrs,High
0,0.13849817384743657,0.5079425358113209,False,False,True,False,True,False,False,False,2-4yrs,High
0,1.1197085454352305,1.360704631667729,False,False,True,True,True,False,False,True,4-6yrs,Very High
0,-1.2924336180514295,0.14510062443712343,False,False,True,False,True,False,False,True,0-1yr,High
0,0.7926384215726325,-1.3430528369593533,False,True,True,True,False,False,True,False,4-6yrs,Low
0,-1.0062472596716563,0.9878302250481621,True,True,True,False,True,False,False,False,0-1yr,Very High
0,1.6103137312291274,1.3473279713405693,True,True,True,False,True,False,True,False,4-6yrs,Very High
0,1.2832436073665294,-1.3547574147456176,False,False,True,True,False,True,False,False,4-6yrs,Low
1,-0.43387454291210986,0.1517889546007032,False,False,True,False,False,False,False,False,1-2yrs,High
0,1.1197085454352305,-0.16757881071022598,True,False,False,False,False,False,False,False,4-6yrs,High
0,-0.18857195001516136,0.5296796088429545,False,True,True,False,True,False,False,True,2-4yrs,High
